Time resolution is 1 ps
-------------------------------------------------------------
Simulation Started...
Time		PC Writeback	Instruction	Halt
-------------------------------------------------------------
31475000		00000200		00000000		0
31485000		00000204		00000000		0
31495000		00000208		00000000		0
31505000		0000020c		00000000		0
31515000		00000210		00000000		0
31525000		00000214		00000000		0
31535000		00000218		00000000		0
31545000		0000021c		00000000		0
31555000		00000000		00000000		0
31565000		00000000		00000000		0
31575000		00000044		00000000		0
31585000		00000000		00000000		0
31595000		00000048		00000000		0
31605000		0000004c		00000000		0
31615000		00000050		00000000		0
31625000		00000054		00000000		0
31635000		00000000		00000000		0
31645000		00000000		00000000		0
31655000		0000009c		00000000		0
31665000		000000a0		00000000		0
31675000		000000a4		00000000		0
31685000		00000000		00000000		0
31695000		00000000		00000000		0
31705000		000000b4		00000000		0
31715000		000000b8		00000000		0
31725000		00000000		00000000		0
31735000		00000000		00000000		0
31745000		00000028		00000000		0
31755000		0000002c		00000000		0
31765000		00000030		00000000		0
31775000		00000000		00000000		0
31785000		00000034		00000000		0
31795000		00000038		00000000		0
31805000		0000003c		00000000		0
31815000		00000040		00000000		0
31825000		00000000		00000000		0
31835000		00000000		00000000		0
31845000		00000200		00000000		0
31855000		00000204		00000000		0
31865000		00000208		00000000		0
31875000		0000020c		00000000		0
31885000		00000210		00000000		0
31895000		00000214		00000000		0
31905000		00000218		00000000		0
31915000		0000021c		00000000		0
31925000		00000000		00000000		0
31935000		00000000		00000000		0
31945000		00000044		00000000		0
31955000		00000000		00000000		0
31965000		00000048		00000000		0
31975000		0000004c		00000000		0
31985000		00000050		00000000		0
31995000		00000054		00000000		0
32005000		00000000		00000000		0
32015000		00000000		00000000		0
32025000		0000009c		00000000		0
32035000		000000a0		00000000		0
32045000		000000a4		00000000		0
32055000		00000000		00000000		0
32065000		00000000		00000000		0
32075000		000000b4		00000000		0
32085000		000000b8		00000000		0
32095000		00000000		00000000		0
32105000		00000000		00000000		0
32115000		00000028		00000000		0
32125000		0000002c		00000000		0
32135000		00000030		00000000		0
32145000		00000000		00000000		0
32155000		00000034		00000000		0
32165000		00000038		00000000		0
32175000		0000003c		00000000		0
32185000		00000040		00000000		0
32195000		00000000		00000000		0
32205000		00000000		00000000		0
32215000		00000200		00000000		0
32225000		00000204		00000000		0
32235000		00000208		00000000		0
32245000		0000020c		00000000		0
32255000		00000210		00000000		0
32265000		00000214		00000000		0
32275000		00000218		00000000		0
32285000		0000021c		00000000		0
32295000		00000000		00000000		0
32305000		00000000		00000000		0
32315000		00000044		00000000		0
32325000		00000000		00000000		0
32335000		00000048		00000000		0
32345000		0000004c		00000000		0
32355000		00000050		00000000		0
32365000		00000054		00000000		0
32375000		00000000		00000000		0
32385000		00000000		00000000		0
32395000		0000009c		00000000		0
32405000		000000a0		00000000		0
32415000		000000a4		00000000		0
32425000		00000000		00000000		0
32435000		00000000		00000000		0
32445000		000000b4		00000000		0
32455000		000000b8		00000000		0
32465000		00000000		00000000		0
32475000		00000000		00000000		0
32485000		00000028		00000000		0
32495000		0000002c		00000000		0
32505000		00000030		00000000		0
32515000		00000000		00000000		0
32525000		00000034		00000000		0
32535000		00000038		00000000		0
32545000		0000003c		00000000		0
32555000		00000040		00000000		0
32565000		00000000		00000000		0
32575000		00000000		00000000		0
32585000		00000200		00000000		0
32595000		00000204		00000000		0
32605000		00000208		00000000		0
32615000		0000020c		00000000		0
32625000		00000210		00000000		0
32635000		00000214		00000000		0
32645000		00000218		00000000		0
32655000		0000021c		00000000		0
32665000		00000000		00000000		0
32675000		00000000		00000000		0
32685000		00000044		00000000		0
32695000		00000000		00000000		0
32705000		00000048		00000000		0
32715000		0000004c		00000000		0
32725000		00000050		00000000		0
32735000		00000054		00000000		0
32745000		00000000		00000000		0
32755000		00000000		00000000		0
32765000		0000009c		00000000		0
32775000		000000a0		00000000		0
32785000		000000a4		00000000		0
32795000		00000000		00000000		0
32805000		00000000		00000000		0
32815000		000000b4		00000000		0
32825000		000000b8		00000000		0
32835000		00000000		00000000		0
32845000		00000000		00000000		0
32855000		00000028		00000000		0
32865000		0000002c		00000000		0
32875000		00000030		00000000		0
32885000		00000000		00000000		0
32895000		00000034		00000000		0
32905000		00000038		00000000		0
32915000		0000003c		00000000		0
32925000		00000040		00000000		0
32935000		00000000		00000000		0
32945000		00000000		00000000		0
32955000		00000200		00000000		0
32965000		00000204		00000000		0
32975000		00000208		00000000		0
32985000		0000020c		00000000		0
32995000		00000210		00000000		0
33005000		00000214		00000000		0
33015000		00000218		00000000		0
33025000		0000021c		00000000		0
33035000		00000000		00000000		0
33045000		00000000		00000000		0
33055000		00000044		00000000		0
33065000		00000000		00000000		0
33075000		00000048		00000000		0
33085000		0000004c		00000000		0
33095000		00000050		00000000		0
33105000		00000054		00000000		0
33115000		00000000		00000000		0
33125000		00000000		00000000		0
33135000		0000009c		00000000		0
33145000		000000a0		00000000		0
33155000		000000a4		00000000		0
33165000		00000000		00000000		0
33175000		00000000		00000000		0
33185000		000000b4		00000000		0
33195000		000000b8		00000000		0
33205000		00000000		00000000		0
33215000		00000000		00000000		0
33225000		00000028		00000000		0
33235000		0000002c		00000000		0
33245000		00000030		00000000		0
33255000		00000000		00000000		0
33265000		00000034		00000000		0
33275000		00000038		00000000		0
33285000		0000003c		00000000		0
33295000		00000040		00000000		0
33305000		00000000		00000000		0
33315000		00000000		00000000		0
33325000		00000200		00000000		0
33335000		00000204		00000000		0
33345000		00000208		00000000		0
33355000		0000020c		00000000		0
33365000		00000210		00000000		0
33375000		00000214		00000000		0
33385000		00000218		00000000		0
33395000		0000021c		00000000		0
33405000		00000000		00000000		0
33415000		00000000		00000000		0
33425000		00000044		00000000		0
33435000		00000000		00000000		0
33445000		00000048		00000000		0
33455000		0000004c		00000000		0
33465000		00000050		00000000		0
33475000		00000054		00000000		0
33485000		00000000		00000000		0
33495000		00000000		00000000		0
33505000		0000009c		00000000		0
33515000		000000a0		00000000		0
33525000		000000a4		00000000		0
33535000		00000000		00000000		0
33545000		00000000		00000000		0
33555000		000000b4		00000000		0
33565000		000000b8		00000000		0
33575000		00000000		00000000		0
33585000		00000000		00000000		0
33595000		00000028		00000000		0
33605000		0000002c		00000000		0
33615000		00000030		00000000		0
33625000		00000000		00000000		0
33635000		00000034		00000000		0
33645000		00000038		00000000		0
33655000		0000003c		00000000		0
33665000		00000040		00000000		0
33675000		00000000		00000000		0
33685000		00000000		00000000		0
33695000		00000200		00000000		0
33705000		00000204		00000000		0
33715000		00000208		00000000		0
33725000		0000020c		00000000		0
33735000		00000210		00000000		0
33745000		00000214		00000000		0
33755000		00000218		00000000		0
33765000		0000021c		00000000		0
33775000		00000000		00000000		0
33785000		00000000		00000000		0
33795000		00000044		00000000		0
33805000		00000000		00000000		0
33815000		00000048		00000000		0
33825000		0000004c		00000000		0
33835000		00000050		00000000		0
33845000		00000054		00000000		0
33855000		00000000		00000000		0
33865000		00000000		00000000		0
33875000		0000009c		00000000		0
33885000		000000a0		00000000		0
33895000		000000a4		00000000		0
33905000		00000000		00000000		0
33915000		00000000		00000000		0
33925000		000000b4		00000000		0
33935000		000000b8		00000000		0
33945000		00000000		00000000		0
33955000		00000000		00000000		0
33965000		00000028		00000000		0
33975000		0000002c		00000000		0
33985000		00000030		00000000		0
33995000		00000000		00000000		0
34005000		00000034		00000000		0
34015000		00000038		00000000		0
34025000		0000003c		00000000		0
34035000		00000040		00000000		0
34045000		00000000		00000000		0
34055000		00000000		00000000		0
34065000		00000200		00000000		0
34075000		00000204		00000000		0
34085000		00000208		00000000		0
34095000		0000020c		00000000		0
34105000		00000210		00000000		0
34115000		00000214		00000000		0
34125000		00000218		00000000		0
34135000		0000021c		00000000		0
34145000		00000000		00000000		0
34155000		00000000		00000000		0
34165000		00000044		00000000		0
34175000		00000000		00000000		0
34185000		00000048		00000000		0
34195000		0000004c		00000000		0
34205000		00000050		00000000		0
34215000		00000054		00000000		0
34225000		00000000		00000000		0
34235000		00000000		00000000		0
34245000		0000009c		00000000		0
34255000		000000a0		00000000		0
34265000		000000a4		00000000		0
34275000		00000000		00000000		0
34285000		00000000		00000000		0
34295000		000000b4		00000000		0
34305000		000000b8		00000000		0
34315000		00000000		00000000		0
34325000		00000000		00000000		0
34335000		00000028		00000000		0
34345000		0000002c		00000000		0
34355000		00000030		00000000		0
34365000		00000000		00000000		0
34375000		00000034		00000000		0
34385000		00000038		00000000		0
34395000		0000003c		00000000		0
34405000		00000040		00000000		0
34415000		00000000		00000000		0
34425000		00000000		00000000		0
34435000		00000200		00000000		0
34445000		00000204		00000000		0
34455000		00000208		00000000		0
34465000		0000020c		00000000		0
34475000		00000210		00000000		0
34485000		00000214		00000000		0
34495000		00000218		00000000		0
34505000		0000021c		00000000		0
34515000		00000000		00000000		0
34525000		00000000		00000000		0
34535000		00000044		00000000		0
34545000		00000000		00000000		0
34555000		00000048		00000000		0
34565000		0000004c		00000000		0
34575000		00000050		00000000		0
34585000		00000054		00000000		0
34595000		00000000		00000000		0
34605000		00000000		00000000		0
34615000		0000009c		00000000		0
34625000		000000a0		00000000		0
34635000		000000a4		00000000		0
34645000		00000000		00000000		0
34655000		00000000		00000000		0
34665000		000000b4		00000000		0
34675000		000000b8		00000000		0
34685000		00000000		00000000		0
34695000		00000000		00000000		0
34705000		00000028		00000000		0
34715000		0000002c		00000000		0
34725000		00000030		00000000		0
34735000		00000000		00000000		0
34745000		00000034		00000000		0
34755000		00000038		00000000		0
34765000		0000003c		00000000		0
34775000		00000040		00000000		0
34785000		00000000		00000000		0
34795000		00000000		00000000		0
34805000		00000200		00000000		0
34815000		00000204		00000000		0
34825000		00000208		00000000		0
34835000		0000020c		00000000		0
34845000		00000210		00000000		0
34855000		00000214		00000000		0
34865000		00000218		00000000		0
34875000		0000021c		00000000		0
34885000		00000000		00000000		0
34895000		00000000		00000000		0
34905000		00000044		00000000		0
34915000		00000000		00000000		0
34925000		00000048		00000000		0
34935000		0000004c		00000000		0
34945000		00000050		00000000		0
34955000		00000054		00000000		0
34965000		00000000		00000000		0
34975000		00000000		00000000		0
34985000		0000009c		00000000		0
34995000		000000a0		00000000		0
35005000		000000a4		00000000		0
35015000		00000000		00000000		0
35025000		00000000		00000000		0
35035000		000000b4		00000000		0
35045000		000000b8		00000000		0
35055000		00000000		00000000		0
35065000		00000000		00000000		0
35075000		00000028		00000000		0
35085000		0000002c		00000000		0
35095000		00000030		00000000		0
35105000		00000000		00000000		0
35115000		00000034		00000000		0
35125000		00000038		00000000		0
35135000		0000003c		00000000		0
35145000		00000040		00000000		0
35155000		00000000		00000000		0
35165000		00000000		00000000		0
35175000		00000200		00000000		0
35185000		00000204		00000000		0
35195000		00000208		00000000		0
35205000		0000020c		00000000		0
35215000		00000210		00000000		0
35225000		00000214		00000000		0
35235000		00000218		00000000		0
35245000		0000021c		00000000		0
35255000		00000000		00000000		0
35265000		00000000		00000000		0
35275000		00000044		00000000		0
35285000		00000000		00000000		0
35295000		00000048		00000000		0
35305000		0000004c		00000000		0
35315000		00000050		00000000		0
35325000		00000054		00000000		0
35335000		00000000		00000000		0
35345000		00000000		00000000		0
35355000		0000009c		00000000		0
35365000		000000a0		00000000		0
35375000		000000a4		00000000		0
35385000		00000000		00000000		0
35395000		00000000		00000000		0
35405000		000000b4		00000000		0
35415000		000000b8		00000000		0
35425000		00000000		00000000		0
35435000		00000000		00000000		0
35445000		00000028		00000000		0
35455000		0000002c		00000000		0
35465000		00000030		00000000		0
35475000		00000000		00000000		0
35485000		00000034		00000000		0
35495000		00000038		00000000		0
35505000		0000003c		00000000		0
35515000		00000040		00000000		0
35525000		00000000		00000000		0
35535000		00000000		00000000		0
35545000		00000200		00000000		0
35555000		00000204		00000000		0
35565000		00000208		00000000		0
35575000		0000020c		00000000		0
35585000		00000210		00000000		0
35595000		00000214		00000000		0
35605000		00000218		00000000		0
35615000		0000021c		00000000		0
35625000		00000000		00000000		0
35635000		00000000		00000000		0
35645000		00000044		00000000		0
35655000		00000000		00000000		0
35665000		00000048		00000000		0
35675000		0000004c		00000000		0
35685000		00000050		00000000		0
35695000		00000054		00000000		0
35705000		00000000		00000000		0
35715000		00000000		00000000		0
35725000		0000009c		00000000		0
35735000		000000a0		00000000		0
35745000		000000a4		00000000		0
35755000		00000000		00000000		0
35765000		00000000		00000000		0
35775000		000000b4		00000000		0
